-3.23	0.000819014
-3.232	0.000810288
-3.234	0.000801647
-3.236	0.000793091
-3.238	0.000784618
-3.24	0.000776228
-3.242	0.000767921
-3.244	0.000759694
-3.246	0.000751548
-3.248	0.000743483
-3.25	0.000735496
-3.252	0.000727588
-3.254	0.000719758
-3.256	0.000712006
-3.258	0.00070433
-3.26	0.00069673
-3.262	0.000689205
-3.264	0.000681754
-3.266	0.000674378
-3.268	0.000667074
-3.27	0.000659844
-3.272	0.000652685
-3.274	0.000645598
-3.276	0.000638581
-3.278	0.000631635
-3.28	0.000624758
-3.282	0.00061795
-3.284	0.00061121
-3.286	0.000604537
-3.288	0.000597932
-3.29	0.000591393
-3.292	0.00058492
-3.294	0.000578512
-3.296	0.000572169
-3.298	0.00056589
-3.3	0.000559674
-3.302	0.000553522
-3.304	0.000547431
-3.306	0.000541403
-3.308	0.000535435
-3.31	0.000529529
-3.312	0.000523682
-3.314	0.000517895
-3.316	0.000512167
-3.318	0.000506498
-3.32	0.000500886
-3.322	0.000495332
-3.324	0.000489835
-3.326	0.000484394
-3.328	0.000479009
-3.33	0.00047368
-3.332	0.000468405
-3.334	0.000463184
-3.336	0.000458018
-3.338	0.000452905
-3.34	0.000447844
-3.342	0.000442836
-3.344	0.00043788
-3.346	0.000432975
-3.348	0.000428121
-3.35	0.000423318
-3.352	0.000418564
-3.354	0.00041386
-3.356	0.000409205
-3.358	0.000404599
-3.36	0.000400041
-3.362	0.00039553
-3.364	0.000391067
-3.366	0.00038665
-3.368	0.00038228
-3.37	0.000377955
-3.372	0.000373676
-3.374	0.000369442
-3.376	0.000365253
-3.378	0.000361107
-3.38	0.000357006
-3.382	0.000352948
-3.384	0.000348933
-3.386	0.00034496
-3.388	0.000341029
-3.39	0.00033714
-3.392	0.000333292
-3.394	0.000329486
-3.396	0.000325719
-3.398	0.000321993
-3.4	0.000318307
-3.402	0.00031466
-3.404	0.000311052
-3.406	0.000307482
-3.408	0.000303951
-3.41	0.000300457
-3.412	0.000297001
-3.414	0.000293582
-3.416	0.0002902
-3.418	0.000286854
-3.42	0.000283544
-3.422	0.00028027
-3.424	0.000277031
-3.426	0.000273827
-3.428	0.000270658
-3.43	0.000267523
-3.432	0.000264422
-3.434	0.000261355
-3.436	0.000258321
-3.438	0.00025532
-3.44	0.000252351
-3.442	0.000249415
-3.444	0.000246511
-3.446	0.000243638
-3.448	0.000240797
-3.45	0.000237987
-3.452	0.000235207
-3.454	0.000232458
-3.456	0.000229739
-3.458	0.00022705
-3.46	0.000224391
-3.462	0.00022176
-3.464	0.000219159
-3.466	0.000216586
-3.468	0.000214041
-3.47	0.000211525
-3.472	0.000209036
-3.474	0.000206575
-3.476	0.000204141
-3.478	0.000201734
-3.48	0.000199353
-3.482	0.000196999
-3.484	0.000194671
-3.486	0.000192369
-3.488	0.000190093
-3.49	0.000187841
-3.492	0.000185615
-3.494	0.000183414
-3.496	0.000181237
-3.498	0.000179085
-3.5	0.000176956
-3.502	0.000174852
-3.504	0.000172771
-3.506	0.000170713
-3.508	0.000168678
-3.51	0.000166666
-3.512	0.000164677
-3.514	0.00016271
-3.516	0.000160765
-3.518	0.000158842
-3.52	0.000156941
-3.522	0.000155061
-3.524	0.000153203
-3.526	0.000151365
-3.528	0.000149548
-3.53	0.000147752
-3.532	0.000145976
-3.534	0.00014422
-3.536	0.000142484
-3.538	0.000140768
-3.54	0.000139072
-3.542	0.000137394
-3.544	0.000135736
-3.546	0.000134097
-3.548	0.000132476
-3.55	0.000130874
-3.552	0.00012929
-3.554	0.000127724
-3.556	0.000126176
-3.558	0.000124646
-3.56	0.000123133
-3.562	0.000121638
-3.564	0.00012016
-3.566	0.000118698
-3.568	0.000117254
-3.57	0.000115826
-3.572	0.000114415
-3.574	0.00011302
-3.576	0.000111641
-3.578	0.000110278
-3.58	0.00010893
-3.582	0.000107598
-3.584	0.000106282
-3.586	0.000104981
-3.588	0.000103695
-3.59	0.000102423
-3.592	0.000101167
-3.594	9.9925e-05
-3.596	9.86975e-05
-3.598	9.74843e-05
-3.6	9.62853e-05
-3.602	9.51001e-05
-3.604	9.39288e-05
-3.606	9.27712e-05
-3.608	9.1627e-05
-3.61	9.04962e-05
-3.612	8.93786e-05
-3.614	8.82741e-05
-3.616	8.71826e-05
-3.618	8.61038e-05
-3.62	8.50376e-05
-3.622	8.3984e-05
-3.624	8.29427e-05
-3.626	8.19136e-05
-3.628	8.08967e-05
-3.63	7.98917e-05
-3.632	7.88985e-05
-3.634	7.79171e-05
-3.636	7.69472e-05
-3.638	7.59887e-05
-3.64	7.50416e-05
-3.642	7.41056e-05
-3.644	7.31808e-05
-3.646	7.22668e-05
-3.648	7.13637e-05
-3.65	7.04713e-05
-3.652	6.95895e-05
-3.654	6.87181e-05
-3.656	6.78571e-05
-3.658	6.70063e-05
-3.66	6.61656e-05
-3.662	6.53349e-05
-3.664	6.45141e-05
-3.666	6.37031e-05
-3.668	6.29018e-05
-3.67	6.211e-05
-3.672	6.13277e-05
-3.674	6.05547e-05
-3.676	5.9791e-05
-3.678	5.90364e-05
-3.68	5.82909e-05
-3.682	5.75542e-05
-3.684	5.68265e-05
-3.686	5.61074e-05
-3.688	5.5397e-05
-3.69	5.46951e-05
-3.692	5.40016e-05
-3.694	5.33165e-05
-3.696	5.26397e-05
-3.698	5.1971e-05
-3.7	5.13103e-05
-3.702	5.06576e-05
-3.704	5.00129e-05
-3.706	4.93758e-05
-3.708	4.87465e-05
-3.71	4.81249e-05
-3.712	4.75107e-05
-3.714	4.6904e-05
-3.716	4.63046e-05
-3.718	4.57125e-05
-3.72	4.51276e-05
-3.722	4.45498e-05
-3.724	4.3979e-05
-3.726	4.34151e-05
-3.728	4.28582e-05
-3.73	4.2308e-05
-3.732	4.17645e-05
-3.734	4.12276e-05
-3.736	4.06973e-05
-3.738	4.01734e-05
-3.74	3.9656e-05
-3.742	3.91449e-05
-3.744	3.864e-05
-3.746	3.81414e-05
-3.748	3.76488e-05
-3.75	3.71623e-05
-3.752	3.66817e-05
-3.754	3.62071e-05
-3.756	3.57382e-05
-3.758	3.52752e-05
-3.76	3.48178e-05
-3.762	3.43661e-05
-3.764	3.39199e-05
-3.766	3.34792e-05
-3.768	3.3044e-05
-3.77	3.26141e-05
-3.772	3.21895e-05
-3.774	3.17702e-05
-3.776	3.13561e-05
-3.778	3.09471e-05
-3.78	3.05432e-05
-3.782	3.01442e-05
-3.784	2.97502e-05
-3.786	2.93611e-05
-3.788	2.89769e-05
-3.79	2.85974e-05
-3.792	2.82226e-05
-3.794	2.78525e-05
-3.796	2.7487e-05
-3.798	2.7126e-05
-3.8	2.67696e-05
-3.802	2.64176e-05
-3.804	2.607e-05
-3.806	2.57267e-05
-3.808	2.53877e-05
-3.81	2.5053e-05
-3.812	2.47224e-05
-3.814	2.4396e-05
-3.816	2.40737e-05
-3.818	2.37554e-05
-3.82	2.34411e-05
-3.822	2.31307e-05
-3.824	2.28243e-05
-3.826	2.25217e-05
-3.828	2.22229e-05
-3.83	2.19279e-05
-3.832	2.16366e-05
-3.834	2.13489e-05
-3.836	2.10649e-05
-3.838	2.07845e-05
-3.84	2.05076e-05
-3.842	2.02342e-05
-3.844	1.99643e-05
-3.846	1.96978e-05
-3.848	1.94347e-05
-3.85	1.91749e-05
-3.852	1.89184e-05
-3.854	1.86651e-05
-3.856	1.84151e-05
-3.858	1.81682e-05
-3.86	1.79245e-05
-3.862	1.76839e-05
-3.864	1.74464e-05
-3.866	1.72118e-05
-3.868	1.69803e-05
-3.87	1.67517e-05
-3.872	1.65261e-05
-3.874	1.63033e-05
-3.876	1.60833e-05
-3.878	1.58662e-05
-3.88	1.56519e-05
-3.882	1.54403e-05
-3.884	1.52314e-05
-3.886	1.50252e-05
-3.888	1.48217e-05
-3.89	1.46207e-05
-3.892	1.44224e-05
-3.894	1.42266e-05
-3.896	1.40333e-05
-3.898	1.38425e-05
-3.9	1.36541e-05
-3.902	1.34682e-05
-3.904	1.32847e-05
-3.906	1.31036e-05
-3.908	1.29248e-05
-3.91	1.27483e-05
-3.912	1.25741e-05
-3.914	1.24022e-05
-3.916	1.22324e-05
-3.918	1.20649e-05
-3.92	1.18996e-05
-3.922	1.17364e-05
-3.924	1.15753e-05
-3.926	1.14163e-05
-3.928	1.12594e-05
-3.93	1.11046e-05
-3.932	1.09517e-05
-3.934	1.08009e-05
-3.936	1.0652e-05
-3.938	1.0505e-05
-3.94	1.036e-05
-3.942	1.02169e-05
-3.944	1.00756e-05
-3.946	9.93625e-06
-3.948	9.79867e-06
-3.95	9.6629e-06
-3.952	9.52892e-06
-3.954	9.39669e-06
-3.956	9.2662e-06
-3.958	9.13743e-06
-3.96	9.01035e-06
-3.962	8.88494e-06
-3.964	8.76119e-06
-3.966	8.63908e-06
-3.968	8.51857e-06
-3.97	8.39965e-06
-3.972	8.28231e-06
-3.974	8.16652e-06
-3.976	8.05226e-06
-3.978	7.93952e-06
-3.98	7.82827e-06
-3.982	7.7185e-06
-3.984	7.61018e-06
-3.986	7.5033e-06
-3.988	7.39785e-06
-3.99	7.2938e-06
-3.992	7.19113e-06
-3.994	7.08983e-06
-3.996	6.98988e-06
-3.998	6.89127e-06
-4	6.79397e-06
-4.002	6.69797e-06
-4.004	6.60326e-06
-4.006	6.50982e-06
-4.008	6.41762e-06
-4.01	6.32667e-06
-4.012	6.23693e-06
-4.014	6.1484e-06
-4.016	6.06105e-06
-4.018	5.97489e-06
-4.02	5.88988e-06
-4.022	5.80601e-06
-4.024	5.72328e-06
-4.026	5.64166e-06
-4.028	5.56114e-06
-4.03	5.48171e-06
-4.032	5.40336e-06
-4.034	5.32606e-06
-4.036	5.24981e-06
-4.038	5.1746e-06
-4.04	5.1004e-06
-4.042	5.02721e-06
-4.044	4.95501e-06
-4.046	4.8838e-06
-4.048	4.81355e-06
-4.05	4.74426e-06
-4.052	4.67591e-06
-4.054	4.6085e-06
-4.056	4.542e-06
-4.058	4.47641e-06
-4.06	4.41172e-06
-4.062	4.34792e-06
-4.064	4.28498e-06
-4.066	4.22291e-06
-4.068	4.16169e-06
-4.07	4.10131e-06
-4.072	4.04176e-06
-4.074	3.98302e-06
-4.076	3.92509e-06
-4.078	3.86796e-06
-4.08	3.81162e-06
-4.082	3.75605e-06
-4.084	3.70125e-06
-4.086	3.64721e-06
-4.088	3.59391e-06
-4.09	3.54135e-06
-4.092	3.48952e-06
-4.094	3.43841e-06
-4.096	3.388e-06
-4.098	3.33829e-06
-4.1	3.28927e-06
-4.102	3.24094e-06
-4.104	3.19327e-06
-4.106	3.14627e-06
-4.108	3.09992e-06
-4.11	3.05422e-06
-4.112	3.00916e-06
-4.114	2.96473e-06
-4.116	2.92091e-06
-4.118	2.87771e-06
-4.12	2.83511e-06
-4.122	2.79311e-06
-4.124	2.7517e-06
-4.126	2.71087e-06
-4.128	2.67062e-06
-4.13	2.63093e-06
-4.132	2.59179e-06
-4.134	2.55321e-06
-4.136	2.51517e-06
-4.138	2.47767e-06
-4.14	2.4407e-06
-4.142	2.40425e-06
-4.144	2.36831e-06
-4.146	2.33288e-06
-4.148	2.29796e-06
-4.15	2.26352e-06
-4.152	2.22958e-06
-4.154	2.19612e-06
-4.156	2.16313e-06
-4.158	2.13062e-06
-4.16	2.09856e-06
-4.162	2.06696e-06
-4.164	2.03582e-06
-4.166	2.00511e-06
-4.168	1.97485e-06
-4.17	1.94502e-06
-4.172	1.91561e-06
-4.174	1.88663e-06
-4.176	1.85806e-06
-4.178	1.8299e-06
-4.18	1.80214e-06
-4.182	1.77478e-06
-4.184	1.74782e-06
-4.186	1.72124e-06
-4.188	1.69505e-06
-4.19	1.66923e-06
-4.192	1.64379e-06
-4.194	1.61871e-06
-4.196	1.594e-06
-4.198	1.56964e-06
-4.2	1.54563e-06
-4.202	1.52198e-06
-4.204	1.49866e-06
-4.206	1.47569e-06
-4.208	1.45305e-06
-4.21	1.43073e-06
-4.212	1.40875e-06
-4.214	1.38708e-06
-4.216	1.36573e-06
-4.218	1.34468e-06
-4.22	1.32395e-06
-4.222	1.30352e-06
-4.224	1.28339e-06
-4.226	1.26355e-06
-4.228	1.244e-06
-4.23	1.22474e-06
-4.232	1.20577e-06
-4.234	1.18707e-06
-4.236	1.16864e-06
-4.238	1.15049e-06
-4.24	1.1326e-06
-4.242	1.11498e-06
-4.244	1.09762e-06
-4.246	1.08052e-06
-4.248	1.06366e-06
-4.25	1.04706e-06
-4.252	1.0307e-06
-4.254	1.01459e-06
-4.256	9.9871e-07
-4.258	9.83069e-07
-4.26	9.67661e-07
-4.262	9.52481e-07
-4.264	9.37528e-07
-4.266	9.22797e-07
-4.268	9.08286e-07
-4.27	8.93992e-07
-4.272	8.79911e-07
-4.274	8.66041e-07
-4.276	8.52378e-07
-4.278	8.38919e-07
-4.28	8.25663e-07
-4.282	8.12605e-07
-4.284	7.99743e-07
-4.286	7.87075e-07
-4.288	7.74597e-07
-4.29	7.62307e-07
-4.292	7.50202e-07
-4.294	7.3828e-07
-4.296	7.26538e-07
-4.298	7.14973e-07
-4.3	7.03583e-07
-4.302	6.92365e-07
-4.304	6.81318e-07
-4.306	6.70438e-07
-4.308	6.59723e-07
-4.31	6.4917e-07
-4.312	6.38779e-07
-4.314	6.28545e-07
-4.316	6.18467e-07
-4.318	6.08543e-07
-4.32	5.9877e-07
-4.322	5.89147e-07
-4.324	5.7967e-07
-4.326	5.70339e-07
-4.328	5.6115e-07
-4.33	5.52102e-07
-4.332	5.43194e-07
-4.334	5.34421e-07
-4.336	5.25784e-07
-4.338	5.17279e-07
-4.34	5.08906e-07
-4.342	5.00661e-07
-4.344	4.92544e-07
-4.346	4.84552e-07
-4.348	4.76683e-07
-4.35	4.68936e-07
-4.352	4.61309e-07
-4.354	4.538e-07
-4.356	4.46408e-07
-4.358	4.3913e-07
-4.36	4.31965e-07
-4.362	4.24912e-07
-4.364	4.17968e-07
-4.366	4.11133e-07
-4.368	4.04404e-07
-4.37	3.9778e-07
-4.372	3.9126e-07
-4.374	3.84841e-07
-4.376	3.78523e-07
-4.378	3.72304e-07
-4.38	3.66182e-07
-4.382	3.60156e-07
-4.384	3.54225e-07
-4.386	3.48387e-07
-4.388	3.42641e-07
-4.39	3.36985e-07
-4.392	3.31419e-07
-4.394	3.2594e-07
-4.396	3.20548e-07
-4.398	3.15241e-07
-4.4	3.10017e-07
-4.402	3.04877e-07
-4.404	2.99818e-07
-4.406	2.94839e-07
-4.408	2.89939e-07
-4.41	2.85117e-07
-4.412	2.80371e-07
-4.414	2.75701e-07
-4.416	2.71106e-07
-4.418	2.66583e-07
-4.42	2.62133e-07
-4.422	2.57754e-07
-4.424	2.53444e-07
-4.426	2.49204e-07
-4.428	2.45032e-07
-4.43	2.40926e-07
-4.432	2.36886e-07
-4.434	2.32911e-07
-4.436	2.29e-07
-4.438	2.25152e-07
-4.44	2.21366e-07
-4.442	2.1764e-07
-4.444	2.13975e-07
-4.446	2.10369e-07
-4.448	2.06821e-07
-4.45	2.0333e-07
-4.452	1.99896e-07
-4.454	1.96517e-07
-4.456	1.93194e-07
-4.458	1.89924e-07
-4.46	1.86707e-07
-4.462	1.83542e-07
-4.464	1.80429e-07
-4.466	1.77366e-07
-4.468	1.74354e-07
-4.47	1.7139e-07
-4.472	1.68475e-07
-4.474	1.65607e-07
-4.476	1.62787e-07
-4.478	1.60012e-07
-4.48	1.57283e-07
-4.482	1.54598e-07
-4.484	1.51958e-07
-4.486	1.4936e-07
-4.488	1.46806e-07
-4.49	1.44293e-07
-4.492	1.41822e-07
-4.494	1.39392e-07
-4.496	1.37001e-07
-4.498	1.3465e-07
-4.5	1.32338e-07
-4.502	1.30064e-07
-4.504	1.27827e-07
-4.506	1.25628e-07
-4.508	1.23465e-07
-4.51	1.21337e-07
-4.512	1.19246e-07
-4.514	1.17188e-07
-4.516	1.15165e-07
-4.518	1.13176e-07
-4.52	1.1122e-07
-4.522	1.09296e-07
-4.524	1.07404e-07
-4.526	1.05544e-07
-4.528	1.03715e-07
-4.53	1.01917e-07
-4.532	1.00148e-07
-4.534	9.84093e-08
-4.536	9.66996e-08
-4.538	9.50186e-08
-4.54	9.33657e-08
-4.542	9.17406e-08
-4.544	9.01427e-08
-4.546	8.85718e-08
-4.548	8.70273e-08
-4.55	8.55088e-08
-4.552	8.40158e-08
-4.554	8.25481e-08
-4.556	8.11051e-08
-4.558	7.96865e-08
-4.56	7.82919e-08
-4.562	7.69208e-08
-4.564	7.5573e-08
-4.566	7.4248e-08
-4.568	7.29455e-08
-4.57	7.16651e-08
-4.572	7.04064e-08
-4.574	6.91692e-08
-4.576	6.79529e-08
-4.578	6.67574e-08
-4.58	6.55822e-08
-4.582	6.4427e-08
-4.584	6.32916e-08
-4.586	6.21755e-08
-4.588	6.10785e-08
-4.59	6.00003e-08
-4.592	5.89405e-08
-4.594	5.78989e-08
-4.596	5.68751e-08
-4.598	5.58688e-08
-4.6	5.48798e-08
-4.602	5.39078e-08
-4.604	5.29525e-08
-4.606	5.20136e-08
-4.608	5.10909e-08
-4.61	5.01841e-08
-4.612	4.92928e-08
-4.614	4.8417e-08
-4.616	4.75563e-08
-4.618	4.67104e-08
-4.62	4.58791e-08
-4.622	4.50623e-08
-4.624	4.42595e-08
-4.626	4.34707e-08
-4.628	4.26955e-08
-4.63	4.19337e-08
-4.632	4.11852e-08
-4.634	4.04497e-08
-4.636	3.97269e-08
-4.638	3.90168e-08
-4.64	3.83189e-08
-4.642	3.76333e-08
-4.644	3.69595e-08
-4.646	3.62975e-08
-4.648	3.56471e-08
-4.65	3.5008e-08
-4.652	3.438e-08
-4.654	3.37631e-08
-4.656	3.31569e-08
-4.658	3.25614e-08
-4.66	3.19762e-08
-4.662	3.14013e-08
-4.664	3.08365e-08
-4.666	3.02817e-08
-4.668	2.97365e-08
-4.67	2.92009e-08
-4.672	2.86748e-08
-4.674	2.81579e-08
-4.676	2.765e-08
-4.678	2.71512e-08
-4.68	2.66611e-08
-4.682	2.61796e-08
-4.684	2.57067e-08
-4.686	2.52421e-08
-4.688	2.47857e-08
-4.69	2.43374e-08
-4.692	2.38969e-08
-4.694	2.34643e-08
-4.696	2.30394e-08
-4.698	2.2622e-08
-4.7	2.22119e-08
-4.702	2.18092e-08
-4.704	2.14135e-08
-4.706	2.1025e-08
-4.708	2.06433e-08
-4.71	2.02684e-08
-4.712	1.99001e-08
-4.714	1.95384e-08
-4.716	1.91832e-08
-4.718	1.88343e-08
-4.72	1.84916e-08
-4.722	1.8155e-08
-4.724	1.78244e-08
-4.726	1.74997e-08
-4.728	1.71808e-08
-4.73	1.68676e-08
-4.732	1.65601e-08
-4.734	1.6258e-08
-4.736	1.59613e-08
-4.738	1.56699e-08
-4.74	1.53838e-08
-4.742	1.51027e-08
-4.744	1.48268e-08
-4.746	1.45557e-08
-4.748	1.42896e-08
-4.75	1.40282e-08
-4.752	1.37715e-08
-4.754	1.35194e-08
-4.756	1.32719e-08
-4.758	1.30288e-08
-4.76	1.27901e-08
-4.762	1.25557e-08
-4.764	1.23255e-08
-4.766	1.20995e-08
-4.768	1.18775e-08
-4.77	1.16595e-08
-4.772	1.14455e-08
-4.774	1.12354e-08
-4.776	1.1029e-08
-4.778	1.08264e-08
-4.78	1.06274e-08
-4.782	1.04321e-08
-4.784	1.02402e-08
-4.786	1.00519e-08
-4.788	9.86693e-09
-4.79	9.68534e-09
-4.792	9.50704e-09
-4.794	9.33198e-09
-4.796	9.16009e-09
-4.798	8.99132e-09
-4.8	8.82562e-09
-4.802	8.66293e-09
-4.804	8.5032e-09
-4.806	8.34636e-09
-4.808	8.19239e-09
-4.81	8.04121e-09
-4.812	7.89279e-09
-4.814	7.74706e-09
-4.816	7.604e-09
-4.818	7.46354e-09
-4.82	7.32564e-09
-4.822	7.19025e-09
-4.824	7.05734e-09
-4.826	6.92685e-09
-4.828	6.79874e-09
-4.83	6.67298e-09
-4.832	6.54951e-09
-4.834	6.4283e-09
-4.836	6.3093e-09
-4.838	6.19248e-09
-4.84	6.0778e-09
-4.842	5.96522e-09
-4.844	5.85469e-09
-4.846	5.74619e-09
-4.848	5.63968e-09
-4.85	5.53512e-09
-4.852	5.43248e-09
-4.854	5.33172e-09
-4.856	5.23281e-09
-4.858	5.13571e-09
-4.86	5.0404e-09
-4.862	4.94683e-09
-4.864	4.85499e-09
-4.866	4.76483e-09
-4.868	4.67633e-09
-4.87	4.58945e-09
-4.872	4.50417e-09
-4.874	4.42046e-09
-4.876	4.33829e-09
-4.878	4.25764e-09
-4.88	4.17846e-09
-4.882	4.10075e-09
-4.884	4.02446e-09
-4.886	3.94959e-09
-4.888	3.87609e-09
-4.89	3.80394e-09
-4.892	3.73313e-09
-4.894	3.66362e-09
-4.896	3.5954e-09
-4.898	3.52843e-09
-4.9	3.4627e-09
-4.902	3.39818e-09
-4.904	3.33486e-09
-4.906	3.2727e-09
-4.908	3.21169e-09
-4.91	3.15181e-09
-4.912	3.09304e-09
-4.914	3.03535e-09
-4.916	2.97873e-09
-4.918	2.92316e-09
-4.92	2.86861e-09
-4.922	2.81508e-09
-4.924	2.76253e-09
-4.926	2.71096e-09
-4.928	2.66034e-09
-4.93	2.61066e-09
-4.932	2.5619e-09
-4.934	2.51405e-09
-4.936	2.46708e-09
-4.938	2.42098e-09
-4.94	2.37573e-09
-4.942	2.33133e-09
-4.944	2.28775e-09
-4.946	2.24497e-09
-4.948	2.20299e-09
-4.95	2.16179e-09
-4.952	2.12136e-09
-4.954	2.08167e-09
-4.956	2.04272e-09
-4.958	2.0045e-09
-4.96	1.96698e-09
-4.962	1.93016e-09
-4.964	1.89403e-09
-4.966	1.85857e-09
-4.968	1.82376e-09
-4.97	1.7896e-09
-4.972	1.75608e-09
-4.974	1.72318e-09
-4.976	1.6909e-09
-4.978	1.65921e-09
-4.98	1.62812e-09
-4.982	1.5976e-09
-4.984	1.56765e-09
-4.986	1.53826e-09
-4.988	1.50941e-09
-4.99	1.4811e-09
-4.992	1.45332e-09
-4.994	1.42606e-09
-4.996	1.3993e-09
-4.998	1.37305e-09
