4.76676	4.06772e-15
4.80273	2.95356e-33
4.81246	3.80576e-32
4.81712	7.21999e-22
4.85724	2.38516e-17
4.88117	2.27807e-32
4.88495	1.32241e-15
4.8868	4.44081e-32
4.89742	8.43808e-33
4.90093	5.22951e-16
4.90662	2.67163e-32
4.98983	2.89628e-16
5.03233	4.50237e-16
5.03267	2.21818e-32
5.03525	1.41487e-34
5.04121	1.50575e-16
5.05815	1.70192e-35
5.07198	4.13503e-18
5.07494	2.18998e-33
5.11793	9.93255e-17
5.19891	6.21959e-18
5.20957	3.94712e-33
5.2157	4.41595e-17
5.21747	6.43239e-33
5.24832	1.87009e-18
5.26553	6.93097e-34
5.34716	1.51609e-18
5.35631	6.23674e-33
5.368	1.10451e-33
5.37761	3.56106e-18
5.40936	7.50022e-32
5.41187	2.82024e-19
5.46773	5.71784e-19
5.51773	1.74236e-32
5.56484	3.17681e-21
5.64537	8.17773e-20
5.66234	6.77251e-34
5.67961	4.84968e-33
5.68527	2.71292e-20
5.77238	2.32198e-21
5.81575	5.59483e-34
5.9094	1.73606e-32
5.95919	4.33251e-21
6.01348	1.32418e-21
6.12395	8.70647e-32
6.17175	2.8781e-23
6.37734	3.54784e-23
6.48651	1.98012e-24
6.85472	4.63672e-27
0.209777	0.244752
0.57799	0.0599446
0.687162	0.0786111
0.892746	0.0307669
0.940551	1.40057e-31
1.05102	0.00260268
1.10532	0.0372265
1.1551	5.80293e-30
1.24875	9.74135e-32
1.29212	0.00597687
1.37923	0.00049672
1.38489	4.63472e-31
1.40216	1.10631e-29
1.41913	0.0219768
1.49966	0.00563952
1.54677	4.41748e-30
1.59677	0.000332884
1.65263	0.000546821
1.65514	7.69625e-32
1.68689	0.00400757
1.6965	2.68553e-32
1.70819	3.57078e-33
1.71734	0.000390035
1.79898	1.16087e-29
1.81618	0.000613635
1.84703	1.38058e-28
1.8488	0.00324134
1.85493	2.32259e-30
1.86559	1.14218e-05
1.94657	0.000388062
1.98956	1.26248e-31
1.99252	0.000154629
2.00635	1.42981e-30
2.02329	4.71387e-05
2.02925	3.21634e-31
2.03183	4.39927e-32
2.03217	5.63666e-07
2.07467	0.000751794
2.15788	2.25879e-31
2.16357	0.000824784
2.16708	1.54829e-32
2.1777	3.4743e-30
2.17955	2.02563e-05
2.18333	4.87098e-32
2.20726	0.000196834
2.24738	2.06327e-06
2.25204	5.46828e-33
2.26177	1.82125e-31
2.29774	7.66763e-06
2.33305	4.2489e-31
2.34025	4.49959e-06
2.36164	3.18297e-32
2.37098	7.81552e-05
2.39679	4.3928e-30
2.39684	9.72703e-05
2.39822	1.07369e-32
2.41012	0.000162894
2.45503	1.36167e-31
2.46867	3.60092e-05
2.47222	1.91278e-32
2.49196	1.39966e-31
2.50742	2.64082e-05
2.51235	2.58164e-31
2.5425	2.03472e-07
2.55957	1.47426e-31
2.57724	1.60818e-32
2.58269	7.73116e-07
2.59386	3.97394e-32
2.60656	3.82411e-32
2.61488	1.10923e-06
2.62527	9.68371e-07
2.63086	5.78317e-33
2.6374	1.83467e-05
2.65157	4.57298e-32
2.66502	9.99658e-32
2.69198	3.27262e-05
2.70541	1.62244e-31
2.71419	7.098e-32
2.7189	2.09925e-08
2.74646	2.49103e-32
2.75181	6.35496e-32
2.76308	1.48369e-06
2.79967	6.18378e-35
2.81131	1.63815e-32
2.81378	5.12425e-33
2.82858	2.0426e-07
2.83777	1.33535e-34
2.85134	6.5818e-07
2.86729	8.19642e-08
2.87033	2.27411e-06
2.87383	2.9636e-32
2.88989	1.79466e-06
2.89412	1.30965e-32
2.91395	5.42747e-33
2.91607	4.61458e-07
2.9326	5.00047e-07
2.9337	3.25203e-33
2.94	1.04822e-32
2.94825	1.1809e-31
2.96195	3.14363e-07
3.00054	5.7562e-33
3.01211	1.49918e-07
3.02374	7.84694e-32
3.02441	6.00499e-08
3.02477	3.7267e-33
3.03374	1.92593e-32
3.05756	9.12e-07
3.06532	4.2213e-33
3.07145	1.96832e-33
3.07866	6.14995e-32
3.09398	6.99626e-08
3.10506	1.09976e-32
3.10863	9.1412e-09
3.16171	5.75241e-33
3.16269	3.03517e-08
3.18454	2.48775e-32
3.18641	1.3997e-08
3.19999	5.46016e-34
3.20641	2.57002e-32
3.21553	1.24809e-32
3.21599	1.51017e-07
3.23747	8.31457e-33
3.24339	9.31709e-10
3.2472	1.17054e-32
3.25031	7.71314e-09
3.25607	3.44764e-34
3.27693	6.81352e-09
3.29174	1.03885e-33
3.29344	9.51081e-10
3.31297	1.04221e-10
3.32455	1.15742e-07
3.32859	2.21737e-32
3.34216	1.87217e-32
3.34557	5.6667e-33
3.3906	1.77958e-09
3.39061	1.89916e-31
3.39629	2.35892e-09
3.40453	5.81433e-33
3.42344	1.03062e-31
3.42723	9.83844e-10
3.42765	2.03347e-32
3.42769	5.01075e-32
3.44549	2.62185e-10
3.45355	1.55745e-32
3.46657	9.73985e-11
3.47384	2.85235e-09
3.4804	2.33062e-32
3.49649	5.39201e-34
3.49905	3.02311e-09
3.49991	2.46522e-33
3.56459	9.8543e-33
3.56545	3.99412e-11
3.56801	6.5505e-34
3.5841	4.23266e-33
3.59066	5.09155e-10
3.59793	7.22873e-10
3.61095	5.79907e-33
3.61901	2.40201e-09
3.63681	1.40553e-33
3.63686	2.04049e-33
3.63727	1.56615e-09
3.64106	4.19457e-32
3.65997	2.9081e-32
3.66821	5.8251e-10
3.67389	1.71903e-30
3.6739	1.88665e-09
3.71893	1.29985e-32
3.72234	1.13013e-34
3.73591	1.28563e-32
3.73995	2.64455e-10
3.75153	3.07827e-11
3.77107	5.88252e-11
3.77277	1.74602e-34
3.78757	1.54062e-10
3.80843	1.50298e-32
3.81419	6.82767e-12
3.8173	4.29975e-37
3.82111	1.52341e-11
3.82703	1.1126e-32
3.84851	5.19589e-11
3.84898	7.13871e-33
3.85809	9.14023e-33
3.86451	6.34681e-32
3.87809	6.45466e-11
3.87996	3.5837e-33
3.90181	1.28524e-11
3.90279	1.19127e-32
3.95587	1.20346e-10
3.95944	1.91068e-32
3.97052	8.2718e-11
3.98584	9.70966e-33
3.99305	2.44207e-32
3.99918	4.38172e-32
4.00694	2.95021e-11
4.03076	4.86366e-33
4.03973	9.51256e-33
4.04009	9.45613e-12
4.04076	5.53272e-33
4.05239	3.02378e-14
4.06396	2.78599e-32
4.10255	1.23086e-11
4.11625	1.93457e-32
4.1245	4.78892e-32
4.1308	5.04656e-35
4.1319	9.1523e-12
4.14843	2.21317e-13
4.15055	2.08897e-32
4.17038	5.63856e-32
4.17461	9.93214e-17
4.19067	4.5439e-33
4.19417	4.74953e-13
4.19721	1.02852e-12
4.21316	7.06403e-13
4.22673	2.80366e-32
4.23592	5.4299e-13
4.25073	3.30625e-33
4.25319	2.99833e-33
4.26483	6.10856e-32
4.30143	5.56944e-13
4.31269	5.32016e-34
4.31804	1.66408e-33
4.3456	1.50625e-13
4.35032	1.07222e-32
4.35909	1.58325e-33
4.37252	4.01337e-15
4.39948	1.52088e-32
4.41293	4.23416e-33
4.42711	8.00204e-13
4.43364	3.0774e-32
4.43923	6.46053e-16
4.44962	1.8763e-14
4.45794	5.20566e-33
4.47064	5.52636e-32
4.48181	6.56301e-16
4.48726	2.6762e-34
4.50493	7.32814e-33
4.522	7.0673e-15
4.55215	1.88769e-32
4.55708	4.80308e-14
4.57254	7.93298e-34
4.59228	2.1026e-32
4.59583	2.52112e-15
4.60947	6.49373e-33
4.65438	1.32965e-15
4.66628	2.32511e-32
4.66766	3.80785e-14
4.66771	1.19924e-33
4.69352	1.4026e-15
4.70286	1.12693e-32
4.72425	5.09362e-15
4.73145	8.721e-34
4.76676	4.06772e-15
4.80273	2.95356e-33
4.81246	3.80576e-32
4.81712	7.21999e-22
4.85724	2.38516e-17
4.88117	2.27807e-32
4.88495	1.32241e-15
4.8868	4.44081e-32
4.89742	8.43808e-33
4.90093	5.22951e-16
4.90662	2.67163e-32
4.98983	2.89628e-16
5.03233	4.50237e-16
5.03267	2.21818e-32
5.03525	1.41487e-34
5.04121	1.50575e-16
5.05815	1.70192e-35
5.07198	4.13503e-18
5.07494	2.18998e-33
5.11793	9.93255e-17
5.19891	6.21959e-18
5.20957	3.94712e-33
5.2157	4.41595e-17
5.21747	6.43239e-33
5.24832	1.87009e-18
5.26553	6.93097e-34
5.34716	1.51609e-18
5.35631	6.23674e-33
5.368	1.10451e-33
5.37761	3.56106e-18
5.40936	7.50022e-32
5.41187	2.82024e-19
5.46773	5.71784e-19
5.51773	1.74236e-32
5.56484	3.17681e-21
5.64537	8.17773e-20
5.66234	6.77251e-34
5.67961	4.84968e-33
5.68527	2.71292e-20
5.77238	2.32198e-21
5.81575	5.59483e-34
5.9094	1.73606e-32
5.95919	4.33251e-21
6.01348	1.32418e-21
6.12395	8.70647e-32
6.17175	2.8781e-23
6.37734	3.54784e-23
6.48651	1.98012e-24
6.85472	4.63672e-27
